TITLE="Graphics"
VARIABLES= "x", "T1", "Y fr1", "rho1", "wdot1"
-0.0219919  293 0 0.000871523 4.9777e-14
-0.013745  293 -1.25674e-07 0.000871523 4.9777e-14
-0.0085906  293 -7.65827e-08 0.000871523 4.9777e-14
-0.00536913  293 -9.5759e-08 0.000871523 4.9777e-14
0  293 -4.24914e-08 0.000871523 4.9777e-14
0.00536913  293 -9.5759e-08 0.000871523 4.9777e-14
0.0107383  293 -4.24914e-08 0.000871523 4.9777e-14
0.0161074  293 -9.5759e-08 0.000871523 4.9777e-14
0.0214765  293 -4.24914e-08 0.000871523 4.9777e-14
0.0268456  293 -9.5759e-08 0.000871523 4.9777e-14
0.0322148  293 -4.24914e-08 0.000871523 4.9777e-14
0.0375839  293 -9.5759e-08 0.000871523 4.9777e-14
0.042953  293 -4.24914e-08 0.000871523 4.9777e-14
0.0483221  293 -9.5759e-08 0.000871523 4.9777e-14
0.0536913  293 -4.24914e-08 0.000871523 4.9777e-14
0.0590604  293 -9.5759e-08 0.000871523 4.9777e-14
0.0644295  293 -4.24914e-08 0.000871523 4.9777e-14
0.0697987  293 -9.5759e-08 0.000871523 4.9777e-14
0.0751678  293 -4.24914e-08 0.000871523 4.9777e-14
0.0805369  293 -9.5759e-08 0.000871523 4.9777e-14
0.085906  293 -4.24914e-08 0.000871523 4.9777e-14
0.0912752  293 -9.5759e-08 0.000871523 4.9777e-14
0.0966443  293 -4.24914e-08 0.000871523 4.9777e-14
0.102013  293 -9.5759e-08 0.000871523 4.9777e-14
0.107383  293 -4.24914e-08 0.000871523 4.9777e-14
0.112752  293 -9.5759e-08 0.000871523 4.9777e-14
0.118121  293 -4.24914e-08 0.000871523 4.9777e-14
0.12349  293 -9.5759e-08 0.000871523 4.9777e-14
0.128859  293 -4.24914e-08 0.000871523 4.9777e-14
0.134228  293 -9.5759e-08 0.000871523 4.9777e-14
0.139597  293 -4.24914e-08 0.000871523 4.9777e-14
0.144966  293 -9.5759e-08 0.000871523 4.9777e-14
0.150336  293 -4.24914e-08 0.000871523 4.9777e-14
0.15302  315.674 -5.58083e-08 0.000808923 8.59276e-13
0.155705  338.349 -4.24913e-08 0.000754713 1.00287e-11
0.158389  361.023 -5.58081e-08 0.000707313 8.52421e-11
0.161074  383.698 -4.24902e-08 0.000665514 5.58461e-10
0.163758  406.372 -5.58006e-08 0.000628381 2.94691e-09
0.166443  429.046 -4.24506e-08 0.000595172 1.29666e-08
0.169128  451.721 -5.56266e-08 0.000565297 4.89083e-08
0.171812  474.395 -4.17941e-08 0.000538278 1.61711e-07
0.174497  497.069 -5.34557e-08 0.000513724 4.77331e-07
0.177181  519.744 -3.53861e-08 0.000491312 1.27689e-06
0.179866  542.418 -3.63139e-08 0.000470774 3.13458e-06
