TITLE="Graphics"
VARIABLES= "x", "T2", "Y fr2", "rho2", "Cp", "gamma"
-0.0219919  293 0 0.000871523 1.38692 1.40076
-0.013745  293 -0.00320966 0.000869921 1.38865 1.40109
-0.0085906  293 -0.00195588 0.000870546 1.38797 1.40096
-0.00536913  293 -0.00244564 0.000870302 1.38824 1.40101
0  293 -0.00108521 0.000870981 1.3875 1.40087
0.00536913  293 -0.00244564 0.000870302 1.38824 1.40101
0.0107383  293 -0.00108521 0.000870981 1.3875 1.40087
0.0161074  293 -0.00244564 0.000870302 1.38824 1.40101
0.0214765  293 -0.00108521 0.000870981 1.3875 1.40087
0.0268456  293 -0.00244564 0.000870302 1.38824 1.40101
0.0322148  293 -0.00108521 0.000870981 1.3875 1.40087
0.0375839  293 -0.00244564 0.000870302 1.38824 1.40101
0.042953  293 -0.00108521 0.000870981 1.3875 1.40087
0.0483221  293 -0.00244564 0.000870302 1.38824 1.40101
0.0536913  293 -0.00108521 0.000870981 1.3875 1.40087
0.0590604  293 -0.00244564 0.000870302 1.38824 1.40101
0.0644295  293 -0.00108521 0.000870981 1.3875 1.40087
0.0697987  293 -0.00244564 0.000870302 1.38824 1.40101
0.0751678  293 -0.00108521 0.000870981 1.3875 1.40087
0.0805369  293 -0.00244564 0.000870302 1.38824 1.40101
0.085906  293 -0.00108521 0.000870981 1.3875 1.40087
0.0912752  293 -0.00244564 0.000870302 1.38824 1.40101
0.0966443  293 -0.00108521 0.000870981 1.3875 1.40087
0.102013  293 -0.00244564 0.000870302 1.38824 1.40101
0.107383  293 -0.00108521 0.000870981 1.3875 1.40087
0.112752  293 -0.00244564 0.000870302 1.38824 1.40101
0.118121  293 -0.00108521 0.000870981 1.3875 1.40087
0.12349  293 -0.00244564 0.000870302 1.38824 1.40101
0.128859  293 -0.00108521 0.000870981 1.3875 1.40087
0.134228  293 -0.00244564 0.000870302 1.38824 1.40101
0.139597  293 -0.00108521 0.000870981 1.3875 1.40087
0.144966  293 -0.00244564 0.000870302 1.38824 1.40101
0.150336  293 -0.00108521 0.000870981 1.3875 1.40087
0.15302  293 -0.00142532 0.000870811 1.38769 1.40091
0.155705  293 -0.00108521 0.000870981 1.3875 1.40087
0.158389  293 -0.00142532 0.000870811 1.38769 1.40091
0.161074  293 -0.00108521 0.000870981 1.3875 1.40087
0.163758  293 -0.00142532 0.000870811 1.38769 1.40091
0.166443  293 -0.00108521 0.000870981 1.3875 1.40087
0.169128  293 -0.00142532 0.000870811 1.38769 1.40091
0.171812  293 -0.00108521 0.000870981 1.3875 1.40087
0.174497  293 -0.00142532 0.000870811 1.38769 1.40091
0.177181  293 -0.00108521 0.000870981 1.3875 1.40087
0.179866  293 -0.00142532 0.000870811 1.38769 1.40091
0.18255  293 -0.00108521 0.000870981 1.3875 1.40087
0.185235  293 -0.00142532 0.000870811 1.38769 1.40091
0.187919  293 -0.00108521 0.000870981 1.3875 1.40087
